cpd19934,-1
cpd19935,1
cpd19936,1
cpd19938,0
cpd19939,0
cpd19940,0
cpd19941,0
cpd19942,0
cpd19943,0
cpd19944,0
cpd19945,0
cpd19946,0
cpd19947,0
cpd19948,0
cpd19949,0
cpd19950,0
cpd19951,0
cpd19952,0
cpd19953,0
cpd19954,0
cpd19955,0
cpd19956,0
cpd19957,-1
cpd19958,-1
cpd19959,-1
cpd19960,0
cpd19961,-1
cpd19962,-1
cpd19963,1
cpd19964,0
cpd19965,0
cpd19966,0
cpd19967,0
cpd19968,0
cpd19969,1
cpd19970,0
cpd19971,0
cpd19972,-1
cpd19973,-1
cpd19974,0
cpd19975,2
cpd19976,0
cpd19977,2
cpd19978,0
cpd19979,-1
cpd19980,1
cpd19981,0
cpd19982,0
cpd19983,0
cpd19984,0
cpd19985,0
cpd19986,0
cpd19987,0
cpd19988,0
cpd19989,1
cpd19990,0
cpd19991,0
cpd19992,0
cpd19993,0
cpd19994,0
cpd19995,-1
cpd19996,0
cpd19997,0
cpd19998,0
cpd19999,-1
cpd20000,0
cpd20001,0
cpd20002,0
cpd20003,0
cpd20004,-1
cpd20005,-1
cpd20006,0
cpd20007,0
cpd20008,0
cpd20009,0
cpd20010,0
cpd20011,0
cpd20012,-1
cpd20013,0
cpd20014,0
cpd20015,0
cpd20016,0
cpd20017,0
cpd20018,0
cpd20019,0
cpd20020,0
cpd20021,0
cpd20022,0
cpd20023,0
cpd20024,0
cpd20025,-1
cpd20026,0
cpd20027,1
cpd20028,-1
cpd20029,-1
cpd20030,0
cpd20031,0
cpd20032,0
cpd20033,0
cpd20034,0
cpd20035,0
cpd20036,0
cpd20037,-1
cpd20038,0
cpd20039,-2
cpd20040,0
cpd20041,-1
cpd20042,0
cpd20043,0
cpd20044,0
cpd20045,0
cpd20046,0
cpd20047,0
cpd20048,1
cpd20049,1
cpd20050,-1
cpd20051,-1
cpd20052,0
cpd20053,0
cpd20054,0
cpd20055,0
cpd20056,0
cpd20057,0
cpd20058,0
cpd20059,0
cpd20060,-4
cpd20061,-4
cpd20062,0
cpd20063,0
cpd20064,0
cpd20065,0
cpd20066,0
cpd20067,-1
cpd20068,0
cpd20069,0
cpd20070,0
cpd20071,0
cpd20072,1
cpd20073,-1
cpd20074,0
cpd20075,0
cpd20076,0
cpd20077,0
cpd20078,0
cpd20079,-1
cpd20080,0
cpd20081,0
cpd20082,0
cpd20083,0
cpd20084,0
cpd20085,0
cpd20086,-1
cpd20087,0
cpd20088,0
cpd20089,0
cpd20090,0
cpd20091,0
cpd20092,0
cpd20093,0
cpd20094,0
cpd20095,-5
cpd20096,-1
cpd20097,-1
cpd20098,-1
cpd20099,0
cpd20100,-1
cpd20101,-1
cpd20102,-1
cpd20103,-1
cpd20104,-1
cpd20105,2
cpd20106,1
cpd20107,1
cpd20108,1
cpd20109,0
cpd20110,0
cpd20111,0
cpd20112,0
cpd20113,0
cpd20114,0
cpd20115,-1
cpd20116,-1
cpd20117,-1
cpd20118,0
cpd20119,-1
cpd20120,-1
cpd20121,0
cpd20122,0
cpd20123,0
cpd20124,0
cpd20125,-1
cpd20126,-1
cpd20127,0
cpd20128,0
cpd20129,0
cpd20130,-1
cpd20131,-2
cpd20132,-1
cpd20133,1
cpd20134,0
cpd20135,0
cpd20136,0
cpd20137,0
cpd20138,0
cpd20139,0
cpd20140,2
cpd20141,0
cpd20142,0
cpd20143,0
cpd20144,-2
cpd20145,0
cpd20146,1
cpd20147,0
cpd20148,0
cpd20149,0
cpd20150,-1
cpd20151,-1
cpd20152,-1
cpd20153,0
cpd20154,0
cpd20155,1
cpd20156,-2
cpd20157,0
cpd20158,0
cpd20159,0
cpd20160,0
cpd20161,-2
cpd20162,-1
cpd20163,-1
cpd20164,0
cpd20165,-1
cpd20166,0
cpd20167,0
cpd20168,0
cpd20169,0
cpd20170,0
cpd20171,-3
cpd20172,0
cpd20173,0
cpd20174,0
cpd20175,0
cpd20176,0
cpd20177,0
cpd20178,0
cpd20179,0
cpd20180,0
cpd20181,0
cpd20182,0
cpd20183,0
cpd20184,0
cpd20185,0
cpd20186,0
cpd20187,0
cpd20188,0
cpd20189,-1
cpd20190,0
cpd20191,0
cpd20192,0
cpd20193,0
cpd20194,0
cpd20195,0
cpd20196,0
cpd20197,0
cpd20198,0
cpd20199,0
cpd20200,0
cpd20201,0
cpd20202,0
cpd20203,1
cpd20204,-2
cpd20205,0
cpd20206,0
cpd20207,0
cpd20208,0
cpd20209,0
cpd20210,0
cpd20211,0
cpd20212,0
cpd20213,0
cpd20214,0
cpd20215,0
cpd20216,0
cpd20217,0
cpd20218,0
cpd20219,0
cpd20220,0
cpd20221,0
cpd20222,0
cpd20223,0
cpd20224,0
cpd20225,0
cpd20226,0
cpd20227,0
cpd20228,0
cpd20229,0
cpd20230,0
cpd20231,0
cpd20232,0
cpd20233,0
cpd20234,0
cpd20235,0
cpd20236,0
cpd20237,0
cpd20238,0
cpd20239,0
cpd20240,0
cpd20241,0
cpd20242,0
cpd20243,0
cpd20244,0
cpd20245,0
cpd20246,0
cpd20247,0
cpd20248,0
cpd20249,0
cpd20253,0
cpd20259,0
cpd20260,0
cpd20261,0
cpd20262,0
cpd20263,0
cpd20264,0
cpd20265,0
cpd20266,0
cpd20267,0
cpd20268,0
cpd20269,0
cpd20270,0
cpd20271,0
cpd20272,0
cpd20273,0
cpd20274,0
cpd20275,0
cpd20276,0
cpd20277,0
cpd20278,0
cpd20279,0
cpd20280,0
cpd20281,0
cpd20282,0
cpd20283,0
cpd20284,0
cpd20285,0
cpd20286,0
cpd20287,0
cpd20288,0
cpd20289,0
cpd20290,0
cpd20291,0
cpd20292,0
cpd20293,0
cpd20294,0
cpd20295,0
cpd20296,0
cpd20297,1
cpd20298,-1
cpd20299,0
cpd20300,0
cpd20301,0
cpd20302,0
cpd20303,0
cpd20304,0
cpd20305,0
cpd20306,0
cpd20307,0
cpd20308,0
cpd20309,0
cpd20310,0
cpd20311,0
cpd20312,-1
cpd20313,0
cpd20314,0
cpd20315,0
cpd20316,-1
cpd20317,-1
cpd20318,0
cpd20319,0
cpd20320,0
cpd20321,0
cpd20322,0
cpd20323,0
cpd20324,0
cpd20325,0
cpd20326,0
cpd20327,0
cpd20328,0
cpd20329,-1
cpd20330,-1
cpd20331,-1
cpd20332,0
cpd20333,0
cpd20334,0
cpd20335,0
cpd20336,0
cpd20337,-1
cpd20339,0
cpd20341,0
cpd20342,0
cpd20343,0
cpd20344,0
cpd20346,0
cpd20347,0
cpd20348,-1
cpd20349,0
cpd20350,0
cpd20351,-1
cpd20352,0
cpd20353,0
cpd20354,0
cpd20355,0
cpd20356,0
cpd20357,0
cpd20358,0
cpd20359,0
cpd20360,1
cpd20361,0
cpd20362,-1
cpd20363,0
cpd20364,1
cpd20365,-1
cpd20366,0
cpd20367,0
cpd20368,0
cpd20369,0
cpd20370,0
cpd20371,0
cpd20372,0
cpd20373,2
cpd20374,-1
cpd20375,0
cpd20376,0
cpd20377,0
cpd20378,0
cpd20379,0
cpd20380,0
cpd20381,-1
cpd20382,0
cpd20383,0
cpd20384,0
cpd20385,0
cpd20386,-1
cpd20387,-1
cpd20388,-1
cpd20389,0
cpd20390,0
cpd20391,0
cpd20392,-4
cpd20393,1
cpd20394,0
cpd20395,0
cpd20396,0
cpd20397,0
cpd20398,0
cpd20399,0
cpd20400,0
cpd20401,-1
cpd20402,0
cpd20403,0
cpd20404,1
cpd20405,0
cpd20406,0
cpd20407,0
cpd20408,0
cpd20409,0
cpd20410,-1
cpd20411,-6
cpd20412,-4
cpd20413,-3
cpd20414,-3
cpd20415,0
cpd20416,0
cpd20417,0
cpd20418,0
cpd20419,6
cpd20420,0
cpd20422,0
cpd20423,0
cpd20424,0
cpd20425,0
cpd20426,0
cpd20427,0
cpd20428,0
cpd20429,0
cpd20431,0
cpd20432,0
cpd20433,0
cpd20434,0
cpd20435,0
cpd20436,0
cpd20438,1
cpd20439,0
cpd20440,0
cpd20442,0
cpd20443,0
cpd20444,0
cpd20445,0
cpd20446,0
cpd20447,0
cpd20448,0
cpd20449,0
cpd20451,1
cpd20452,1
cpd20453,0
cpd20454,0
cpd20455,0
cpd20456,0
cpd20457,0
cpd20459,0
cpd20462,-2
cpd20463,0
cpd20464,0
cpd20465,0
cpd20466,0
cpd20467,0
cpd20468,0
cpd20469,0
cpd20470,-1
cpd20471,-4
cpd20472,0
cpd20473,0
cpd20474,0
cpd20475,0
cpd20476,0
cpd20477,0
cpd20478,0
cpd20479,0
cpd20480,0
cpd20481,0
cpd20482,0
cpd20483,0
cpd20484,0
cpd20485,0
cpd20486,0
cpd20487,0
cpd20488,0
cpd20489,0
cpd20490,0
cpd20491,0
cpd20492,0
cpd20493,0
cpd20494,0
cpd20495,0
cpd20496,0
cpd20497,0
cpd20498,0
cpd20499,-3
cpd20500,-3
cpd20501,0
cpd20502,0
cpd20503,0
cpd20504,0
cpd20505,0
cpd20506,0
cpd20507,0
cpd20508,0
cpd20509,0
cpd20510,0
cpd20511,0
cpd20512,1
cpd20513,0
cpd20514,0
cpd20515,1
cpd20516,0
cpd20517,0
cpd20518,0
cpd20519,1
cpd20520,1
cpd20521,0
cpd20522,0
cpd20523,0
cpd20524,0
cpd20525,0
cpd20526,0
cpd20527,0
cpd20528,0
cpd20529,0
cpd20530,0
cpd20531,0
cpd20532,0
cpd20533,0
cpd20534,0
cpd20535,0
cpd20536,0
cpd20537,0
cpd20538,0
cpd20539,0
cpd20540,0
cpd20541,0
cpd20542,0
cpd20543,0
cpd20544,-1
cpd20545,0
cpd20547,0
cpd20548,0
cpd20549,0
cpd20551,-1
cpd20552,-1
cpd20553,1
cpd20554,0
cpd20555,0
cpd20556,1
cpd20557,0
cpd20558,0
cpd20559,0
cpd20560,0
cpd20561,0
cpd20562,0
cpd20563,-1
cpd20564,1
cpd20565,0
cpd20567,0
cpd20568,0
cpd20569,0
cpd20570,0
cpd20572,0
cpd20573,1
cpd20574,0
cpd20575,0
cpd20576,0
cpd20577,0
cpd20578,0
cpd20579,0
cpd20580,0
cpd20581,0
cpd20582,0
cpd20583,0
cpd20584,0
cpd20585,0
cpd20587,0
cpd20589,0
cpd20590,0
cpd20591,0
cpd20592,0
cpd20593,0
cpd20594,0
cpd20595,0
cpd20596,0
cpd20597,0
cpd20598,0
cpd20599,0
cpd20600,0
cpd20601,0
cpd20602,0
cpd20603,0
cpd20604,0
cpd20605,0
cpd20606,0
cpd20607,0
cpd20608,0
cpd20609,0
cpd20610,0
cpd20611,0
cpd20612,0
cpd20613,0
cpd20614,0
cpd20615,0
cpd20616,0
cpd20617,0
cpd20618,0
cpd20619,0
cpd20620,0
cpd20621,0
cpd20622,0
cpd20623,0
cpd20624,3
cpd20625,-1
cpd20626,0
cpd20627,0
cpd20628,0
cpd20629,0
cpd20630,0
cpd20631,0
cpd20632,0
cpd20633,0
cpd20634,0
cpd20635,0
cpd20636,0
cpd20637,0
cpd20638,0
cpd20639,0
cpd20640,0
cpd20641,0
cpd20642,0
cpd20643,1
cpd20644,0
cpd20645,0
cpd20646,0
cpd20647,0
cpd20648,0
cpd20649,0
cpd20650,0
cpd20651,0
cpd20652,0
cpd20653,0
cpd20654,0
cpd20655,0
cpd20656,0
cpd20657,0
cpd20658,0
cpd20659,0
cpd20660,0
cpd20661,0
cpd20662,0
cpd20663,0
cpd20664,0
cpd20665,0
cpd20666,0
cpd20667,0
cpd20668,0
cpd20669,0
cpd20670,-1
cpd20671,0
cpd20672,-2
cpd20673,0
cpd20674,-1
cpd20675,0
cpd20676,0
cpd20677,0
cpd20678,0
cpd20679,0
cpd20681,0
cpd20682,0
cpd20683,0
cpd20684,1
cpd20685,0
cpd20686,0
cpd20687,0
cpd20688,0
cpd20689,0
cpd20690,0
cpd20691,1
cpd20694,0
cpd20695,0
cpd20696,-1
cpd20697,0
cpd20698,0
cpd20699,0
cpd20700,0
cpd20701,0
cpd20702,0
cpd20703,0
cpd20704,0
cpd20705,0
cpd20706,0
cpd20707,0
cpd20708,0
cpd20709,0
cpd20710,0
cpd20711,0
cpd20712,0
cpd20713,0
cpd20714,0
cpd20715,-1
cpd20716,0
cpd20717,0
cpd20718,0
cpd20719,0
cpd20720,0
cpd20721,0
cpd20722,0
cpd20723,0
cpd20724,0
cpd20725,0
cpd20726,0
cpd20727,0
cpd20728,0
cpd20729,0
cpd20730,0
cpd20731,0
cpd20732,0
cpd20733,0
cpd20734,0
cpd20735,0
cpd20736,-2
cpd20737,-1
cpd20738,0
cpd20739,-1
cpd20740,0
cpd20741,-1
cpd20742,0
cpd20743,0
cpd20744,0
cpd20745,0
cpd20746,0
cpd20747,0
cpd20749,0
cpd20750,-1
cpd20751,0
cpd20752,0
cpd20753,0
cpd20754,0
cpd20755,0
cpd20765,-1
cpd20766,0
cpd20767,0
cpd20768,0
cpd20769,0
cpd20770,0
cpd20771,0
cpd20772,-1
cpd20773,0
cpd20775,0
cpd20776,-1
cpd20778,1
cpd20779,0
cpd20780,0
cpd20781,0
cpd20782,0
cpd20783,0
cpd20784,0
cpd20785,-1
cpd20786,0
cpd20788,0
cpd20789,0
cpd20790,0
cpd20791,0
cpd20792,0
cpd20793,0
cpd20794,0
cpd20795,0
cpd20796,0
cpd20797,0
cpd20798,0
cpd20799,0
cpd20800,0
cpd20802,0
cpd20803,0
cpd20807,0
cpd20808,0
cpd20811,0
cpd20812,0
cpd20813,0
cpd20815,0
cpd20816,-1
cpd20817,0
cpd20818,0
cpd20819,0
cpd20820,0
cpd20821,0
cpd20822,0
cpd20823,-1
cpd20824,0
cpd20828,0
cpd20831,0
cpd20832,0
cpd20833,-1
cpd20834,0
cpd20835,0
cpd20836,0
cpd20837,0
cpd20838,0
cpd20839,0
cpd20840,0
cpd20841,-1
cpd20842,0
cpd20843,0
cpd20844,0
cpd20845,0
cpd20846,0
cpd20847,0
cpd20848,0
cpd20850,0
cpd20852,0
cpd20853,0
cpd20854,0
cpd20855,0
cpd20856,0
cpd20857,0
cpd20858,-1
cpd20859,0
cpd20860,0
cpd20863,2
cpd20864,3
cpd20865,0
cpd20866,0
cpd20867,-1
cpd20868,-2
cpd20869,-1
cpd20870,-1
cpd20871,-2
cpd20872,0
cpd20873,-1
cpd20874,-1
cpd20875,-1
cpd20876,-1
cpd20877,-1
cpd20878,-2
cpd20880,-1
cpd20881,0
cpd20882,0
cpd20883,0
cpd20884,0
cpd20885,0
cpd20886,-2
cpd20887,0
cpd20888,0
cpd20889,0
cpd20890,0
cpd20891,-1
cpd20892,0
cpd20893,0
cpd20896,0
cpd20897,0
cpd20898,0
cpd20899,0
cpd20900,0
cpd20901,0
cpd20902,0
cpd20903,0
cpd20904,0
cpd20905,0
cpd20906,0
cpd20907,0
cpd20908,0
cpd20909,0
cpd20910,0
cpd20911,0
cpd20912,0
cpd20913,0
cpd20914,0
cpd20915,0
cpd20916,0
cpd20917,4
cpd20918,0
cpd20921,-4
cpd20922,-2
cpd20923,-1
cpd20924,0
cpd20925,0
cpd20926,-1
cpd20927,0
cpd20928,0
cpd20929,1
cpd20930,-5
cpd20931,-4
cpd20932,-4
cpd20933,-5
cpd20934,-2
cpd20935,0
cpd20936,0
cpd20937,0
cpd20938,0
cpd20939,0
cpd20941,-3
cpd20942,0
cpd20945,0
cpd20946,-2
cpd20947,0
cpd20948,0
cpd20949,0
cpd20950,1
cpd20951,1
cpd20952,-1
cpd20953,-1
cpd20954,0
cpd20955,0
cpd20956,0
cpd20959,0
cpd20960,-1
cpd20962,0
cpd20963,-1
cpd20964,-1
cpd20965,-1
cpd20966,0
cpd20967,-3
cpd20968,-1
cpd20971,-2
cpd20972,-3
cpd20973,0
cpd20974,-1
cpd20975,0
cpd20976,0
cpd20977,0
cpd20978,0
cpd20979,0
cpd20980,0
cpd20981,0
cpd20982,0
cpd20983,0
cpd20984,0
cpd20985,0
cpd20986,-1
cpd20987,0
cpd20988,0
cpd20989,0
cpd20990,0
cpd20991,0
cpd20992,-3
cpd20993,0
cpd20994,0
cpd20995,0
cpd20996,0
cpd20997,0
cpd20998,0
cpd20999,0
cpd21000,0
cpd21001,0
cpd21002,0
cpd21003,0
cpd21004,0
cpd21005,0
cpd21006,-2
cpd21007,-2
cpd21008,-1
cpd21009,-1
cpd21010,0
cpd21011,0
cpd21012,0
cpd21013,0
cpd21014,0
cpd21015,-1
cpd21016,-3
cpd21017,-2
cpd21018,0
cpd21019,-1
cpd21020,-4
cpd21021,-2
cpd21022,1
cpd21023,1
cpd21024,1
cpd21025,0
cpd21026,1
cpd21027,1
cpd21028,0
cpd21029,0
cpd21030,3
cpd21031,3
cpd21032,0
cpd21033,-1
cpd21034,-1
cpd21035,0
cpd21036,-3
cpd21037,-1
cpd21038,-3
cpd21039,-2
cpd21040,0
cpd21041,0
cpd21042,0
cpd21043,-3
cpd21044,0
cpd21045,0
cpd21046,0
cpd21047,0
cpd21048,0
cpd21049,1
cpd21050,-1
cpd21051,0
cpd21052,1
cpd21053,0
cpd21054,0
cpd21055,0
cpd21056,-1
cpd21057,0
cpd21058,-2
cpd21059,0
cpd21060,0
cpd21061,0
cpd21062,0
cpd21063,0
cpd21064,0
cpd21065,0
cpd21066,-2
cpd21067,0
cpd21068,0
cpd21069,0
cpd21070,-1
cpd21071,0
cpd21072,0
cpd21073,0
cpd21074,0
cpd21075,0
cpd21076,0
cpd21077,0
cpd21078,-2
cpd21079,-1
cpd21080,-1
cpd21081,0
cpd21082,0
cpd21083,0
cpd21085,0
cpd21086,-1
cpd21090,-3
cpd21092,1
cpd21093,-3
cpd21094,-2
cpd21096,-3
cpd21097,-2
cpd21098,-2
cpd21099,-3
cpd21104,0
cpd21105,0
cpd21106,-1
cpd21107,0
cpd21108,-1
cpd21109,0
cpd21110,-1
cpd21111,-4
cpd21112,1
cpd21113,0
cpd21114,0
cpd21115,-7
cpd21116,-8
cpd21117,-7
cpd21118,-2
cpd21119,-4
cpd21120,-2
cpd21121,-2
cpd21122,-2
cpd21123,-4
cpd21124,-2
cpd21125,-1
cpd21126,-2
cpd21127,-3
cpd21128,-1
cpd21129,0
cpd21130,-4
cpd21131,0
cpd21132,0
cpd21133,0
cpd21134,0
cpd21135,0
cpd21136,0
cpd21137,2
cpd21138,1
cpd21139,0
cpd21140,0
cpd21141,0
cpd21142,0
cpd21143,0
cpd21144,0
cpd21146,0
cpd21147,0
cpd21148,-1
cpd21149,-1
cpd21150,-1
cpd21151,-1
cpd21152,-2
cpd21153,0
cpd21154,-1
cpd21155,0
cpd21156,2
cpd21157,0
cpd21158,0
cpd21159,0
cpd21160,0
cpd21167,-2
cpd21168,0
cpd21169,0
cpd21170,0
cpd21171,0
cpd21172,0
cpd21173,0
cpd21174,-1
cpd21175,-1
cpd21176,-1
cpd21177,0
cpd21178,0
cpd21181,0
cpd21182,0
cpd21183,0
cpd21184,-5
cpd21185,-4
cpd21186,-1
cpd21187,-1
cpd21188,-2
cpd21189,1
cpd21190,1
cpd21191,0
cpd21192,0
cpd21193,0
cpd21194,-1
cpd21195,0
cpd21196,0
cpd21197,0
cpd21198,-2
cpd21199,-2
cpd21200,-1
cpd21201,0
cpd21202,0
cpd21203,0
cpd21204,-1
cpd21205,0
cpd21206,-3
cpd21207,-2
cpd21208,-3
cpd21209,-2
cpd21210,-2
cpd21211,0
cpd21212,0
cpd21213,0
cpd21214,-4
cpd21215,-2
cpd21216,0
cpd21217,-4
cpd21218,-2
cpd21219,1
cpd21220,0
cpd21221,1
cpd21222,1
cpd21223,0
cpd21224,1
cpd21225,0
cpd21226,-1
cpd21227,0
cpd21228,1
cpd21229,1
cpd21230,0
cpd21231,0
cpd21232,0
cpd21233,0
cpd21234,0
cpd21235,-1
cpd21236,-1
cpd21237,1
cpd21238,0
cpd21239,0
cpd21240,0
cpd21241,0
cpd21242,0
cpd21243,0
cpd21244,-3
cpd21245,-1
cpd21246,0
cpd21247,-1
cpd21248,0
cpd21249,1
cpd21250,-2
cpd21251,0
cpd21252,-1
cpd21253,0
cpd21254,0
cpd21255,0
cpd21256,0
cpd21257,0
cpd21258,-1
cpd21259,-1
cpd21260,2
cpd21261,0
cpd21262,1
cpd21263,0
cpd21264,1
cpd21265,1
cpd21266,-2
cpd21267,1
cpd21268,0
cpd21269,1
cpd21270,1
cpd21271,1
cpd21272,1
cpd21273,1
cpd21274,0
cpd21275,0
cpd21283,0
cpd21284,0
cpd21285,0
cpd21287,3
cpd21288,-2
cpd21289,3
cpd21291,3
cpd21298,1
cpd21299,0
cpd21300,0
cpd21301,-4
cpd21309,0
cpd21315,-1
cpd21316,-2
cpd21317,-1
cpd21326,4
cpd21327,4
cpd21328,4
cpd21329,4
cpd21330,1
cpd21354,-2
cpd21355,0
cpd21356,-1
cpd21357,0
cpd21358,0
cpd21359,1
cpd21360,1
cpd21361,0
cpd21362,-1
cpd21363,0
cpd21364,1
cpd21365,-1
cpd21366,0
cpd21367,0
cpd21368,0
cpd21369,0
cpd21370,0
cpd21371,0
cpd21372,0
cpd21373,0
cpd21374,0
cpd21375,0
cpd21376,0
cpd21377,0
cpd21378,0
cpd21379,0
cpd21380,0
cpd21381,0
cpd21382,-1
cpd21383,0
cpd21384,0
cpd21385,0
cpd21386,0
cpd21387,0
cpd21388,0
cpd21389,-2
cpd21390,0
cpd21391,0
cpd21392,0
cpd21393,2
cpd21394,0
cpd21395,0
cpd21396,0
cpd21397,0
cpd21398,0
cpd21399,1
cpd21400,1
cpd21401,1
cpd21402,1
cpd21403,0
cpd21404,0
cpd21405,0
cpd21406,0
cpd21407,0
cpd21408,0
cpd21409,-3
cpd21410,0
cpd21411,0
cpd21412,0
cpd21413,0
cpd21414,0
cpd21415,0
cpd21416,-1
cpd21417,0
cpd21418,0
cpd21419,-1
cpd21420,0
cpd21421,0
cpd21422,0
cpd21423,-6
cpd21424,0
cpd21425,0
cpd21426,0
cpd21427,0
cpd21428,0
cpd21429,0
cpd21430,0
cpd21431,-5
cpd21432,-1
cpd21433,0
cpd21434,0
cpd21435,3
cpd21436,0
cpd21437,0
cpd21438,0
cpd21439,-4
cpd21440,0
cpd21441,-1
cpd21442,-2
cpd21443,0
cpd21444,0
cpd21445,-1
cpd21446,0
cpd21447,0
cpd21448,0
cpd21449,0
cpd21450,0
cpd21451,0
cpd21452,0
cpd21453,0
cpd21454,0
cpd21455,0
cpd21456,0
cpd21457,0
cpd21458,0
cpd21459,0
cpd21460,0
cpd21461,0
cpd21462,0
cpd21463,0
cpd21464,0
cpd21465,0
cpd21466,1
cpd21467,0
cpd21468,-2
cpd21469,0
cpd21470,-2
cpd21471,-5
cpd21472,-1
cpd21473,-1
cpd21474,0
cpd21475,0
cpd21476,0
cpd21477,0
cpd21478,-4
cpd21479,-3
cpd21480,-3
cpd21481,-1
cpd21482,0
cpd21483,0
cpd21484,0
cpd21485,0
cpd21486,-1
cpd21487,-1
cpd21488,-2
cpd21489,0
cpd21490,0
cpd21491,0
cpd21492,0
cpd21493,0
cpd21494,0
cpd21496,2
cpd21497,1
cpd21498,0
cpd21499,0
cpd21745,0
cpd21746,0
cpd21747,0
cpd21748,0
cpd21749,0
cpd21750,0
cpd21751,0
cpd21752,0
cpd21753,0
cpd21754,0
cpd21755,-3
cpd21756,0
cpd21757,0
cpd21758,-2
cpd21759,0
cpd21760,-2
cpd21761,0
cpd21762,0
cpd21763,0
cpd21764,0
cpd21765,0
cpd21766,-2
cpd21767,0
cpd21768,-2
cpd21769,0
cpd21770,-2
cpd21771,0
cpd21772,-2
cpd21773,0
cpd21774,-5
cpd21775,-2
cpd21776,1
cpd21777,0
cpd21778,0
cpd21779,0
cpd21780,-2
cpd21781,0
cpd21782,-5
cpd21783,-5
cpd21784,-3
cpd21785,-1
cpd21786,-1
cpd21787,-2
cpd21788,0
cpd21789,0
cpd21790,-1
cpd21791,0
cpd21792,0
cpd21793,0
cpd21794,2
cpd21795,0
cpd21796,0
cpd21797,-1
cpd21798,0
cpd21799,0
cpd21800,0
cpd21801,-2
cpd21802,-1
cpd21803,0
cpd21804,0
cpd21805,0
cpd21806,0
cpd21807,1
cpd21808,0
cpd21809,0
cpd21810,0
cpd21811,-2
cpd21812,-2
cpd21813,-2
cpd21814,-2
cpd21815,-1
cpd21816,-2
cpd21817,-2
cpd21818,-2
cpd21819,-2
cpd21820,-2
cpd21821,-2
cpd21822,-3
cpd21823,-1
cpd21824,-2
cpd21825,-3
cpd21826,-2
cpd21827,-2
cpd21828,-2
cpd21829,-2
cpd21830,-2
cpd21831,-2
cpd21832,-2
cpd21833,-2
cpd21834,-2
cpd21835,-2
cpd21836,-2
cpd21837,-2
cpd21838,0
cpd21839,0
cpd21840,2
cpd21841,2
cpd21842,-2
cpd21843,-3
cpd21844,-3
cpd21845,-2
cpd21846,-1
cpd21847,0
cpd21848,-2
cpd21849,1
cpd21850,-2
cpd21851,0
cpd21852,-2
cpd21853,-1
cpd21854,-4
cpd21855,-2
cpd21856,0
cpd21858,0
cpd21859,1
cpd21860,1
cpd21861,-1
cpd21862,-3
cpd21863,1
cpd21864,-2
cpd21865,0
cpd21866,0
cpd21867,0
cpd21868,0
cpd21869,0
cpd21870,0
cpd21871,-1
cpd21872,-2
cpd21873,-2
cpd21874,-1
cpd21875,0
cpd21876,-1
cpd21877,0
cpd21878,0
cpd21879,0
cpd21880,0
cpd21881,0
cpd21882,1
cpd21883,0
cpd21884,0
cpd21885,0
cpd21886,0
cpd21887,1
cpd21889,-2
cpd21891,-2
cpd21892,-2
cpd21893,-2
cpd21894,-2
cpd21895,-2
cpd21896,-2
cpd21897,-2
cpd21898,-2
cpd21899,-1
cpd21900,-2
cpd21901,0
cpd21902,-1
cpd21904,-1
cpd21905,1
cpd21906,-2
cpd21907,-3
cpd21908,0
cpd21909,0
cpd21910,-2
cpd21911,0
cpd21912,-1
cpd21913,-1
cpd21914,-1
cpd21916,-2
cpd21917,-5
cpd21918,-4
cpd21919,0
cpd21920,-2
cpd21921,-2
cpd21922,-2
cpd21923,-2
cpd21925,0
cpd21926,-1
cpd21927,0
cpd21928,-1
cpd21929,-2
cpd21930,-2
cpd21931,-2
cpd21932,-2
cpd21933,-2
cpd21934,-2
cpd21935,-2
cpd21936,-2
cpd21937,-2
cpd21938,-2
cpd21939,-2
cpd21940,-2
cpd21941,-2
cpd21942,-2
cpd21943,-2
cpd21944,-2
cpd21945,-2
cpd21946,-1
cpd21947,-2
cpd21948,-2
cpd21949,-2
cpd21950,-2
cpd21951,-2
cpd21952,-2
cpd21953,-2
cpd21954,-2
cpd21955,-2
cpd21956,-2
cpd21957,-2
cpd21958,-2
cpd21959,-2
cpd21960,-2
cpd21961,-2
cpd21962,-2
cpd21963,-2
cpd21964,-2
cpd21965,-2
cpd21966,-2
cpd21967,-2
cpd21968,-2
cpd21969,-2
cpd21970,-2
cpd21971,-2
cpd21972,-2
cpd21973,-2
cpd21974,-2
cpd21975,-2
cpd21977,0
cpd21978,0
cpd21979,0
cpd21980,0
cpd21981,0
cpd21982,-1
cpd21985,0
cpd21986,0
cpd21989,-1
cpd21990,-1
cpd21991,-1
cpd21992,-1
cpd21993,0
cpd21994,0
cpd21995,0
cpd21996,0
cpd21997,-1
cpd21998,0
cpd22000,-1
cpd22001,-1
cpd22002,0
cpd22003,0
cpd22004,-1
cpd22005,0
cpd22006,1
cpd22007,0
cpd22008,0
cpd22009,0
cpd22010,0
cpd22011,-2
cpd22014,-2
cpd22015,0
cpd22016,0
cpd22017,-4
cpd22018,-1
cpd22019,0
cpd22020,-1
cpd22021,0
cpd22022,0
cpd22023,0
cpd22024,0
cpd22025,-1
cpd22026,-4
cpd22027,0
cpd22028,0
cpd22029,-4
cpd22030,-2
cpd22031,-5
cpd22032,-5
cpd22033,-1
cpd22035,0
cpd22036,0
cpd22037,-2
